date,ticker,open,high,low,close,volume
2006-04-25,GOOGL,220.04,220.74,213.21,213.79,19118800
2006-04-26,GOOGL,214.08,215.24,211.98,213.2,14541000
2006-04-27,GOOGL,211.67,213.67,209.9,210.23,16659100
2006-04-28,GOOGL,209.52,213.08,208.36,209.18,14827700
2006-05-01,GOOGL,209.44,209.93,199.47,199.65,20701600
2006-05-02,GOOGL,200.74,201.45,194.39,197.6,26182300
2006-05-03,GOOGL,198.37,200.95,195.64,197.28,16128200
2006-05-04,GOOGL,197.71,199.63,196.3,197.57,9294600
2006-05-05,GOOGL,199.0,200.54,196.09,197.35,12117800
2006-05-08,GOOGL,197.75,198.76,195.22,197.59,10226900
2006-05-09,GOOGL,198.05,204.7,197.07,204.6,18262900
2006-05-10,GOOGL,204.36,206.06,201.13,201.69,12362000
2006-05-11,GOOGL,201.91,202.56,192.68,193.69,17767800
2006-05-12,GOOGL,191.96,192.63,186.96,187.25,20155000
2006-05-15,GOOGL,188.15,190.27,184.31,188.29,17163000
2006-05-16,GOOGL,188.18,188.62,185.13,185.84,12969200
2006-05-17,GOOGL,185.49,190.11,185.3,187.44,21266300
2006-05-18,GOOGL,189.58,191.1,185.54,185.68,11658300
2006-05-19,GOOGL,186.83,187.44,180.47,185.2,22773600
2006-05-22,GOOGL,184.11,186.7,182.81,185.66,17191500
2006-05-23,GOOGL,187.29,192.13,186.97,187.98,17948000
2006-05-24,GOOGL,188.86,191.91,185.99,190.82,19088400
2006-05-25,GOOGL,189.73,191.69,186.34,191.69,16372800
2006-05-26,GOOGL,192.47,193.13,190.21,190.87,7326600
2006-05-30,GOOGL,189.33,190.69,185.91,186.16,8623300
2006-05-31,GOOGL,187.09,189.31,183.57,186.1,15946600
2006-06-01,GOOGL,186.96,191.69,185.99,191.5,12543400
2006-06-02,GOOGL,193.61,193.73,188.91,189.91,12760000
2006-06-05,GOOGL,188.28,190.92,187.26,187.41,11105800
2006-06-06,GOOGL,188.48,195.2,188.34,195.19,20499000
2006-06-07,GOOGL,196.82,197.63,193.44,193.45,17804700
2006-06-08,GOOGL,194.07,197.33,189.48,196.85,20698200
2006-06-09,GOOGL,196.29,197.91,192.87,193.48,12302600
2006-06-12,GOOGL,194.36,195.44,190.69,190.96,10028100
2006-06-13,GOOGL,190.64,193.69,189.25,193.45,15302800
2006-06-14,GOOGL,195.11,195.75,189.45,192.39,15528400
2006-06-15,GOOGL,193.5,196.32,191.69,195.7,13557800
2006-06-16,GOOGL,194.74,195.66,194.19,195.55,10598500
2006-06-19,GOOGL,195.62,197.6,193.68,194.26,15250900
2006-06-20,GOOGL,194.21,196.13,193.45,193.78,8071700
2006-06-21,GOOGL,195.73,202.2,195.07,201.27,17471300
2006-06-22,GOOGL,200.99,203.2,194.19,200.18,11811900
2006-06-23,GOOGL,201.58,205.08,200.57,202.63,10618900
2006-06-26,GOOGL,203.58,204.35,201.83,202.31,7095200
2006-06-27,GOOGL,203.06,204.2,200.71,201.36,8205900
2006-06-28,GOOGL,202.21,203.44,200.77,203.26,7413500
2006-06-29,GOOGL,204.2,209.31,203.11,209.11,13303000
2006-06-30,GOOGL,208.01,209.87,206.37,209.87,12503400
2006-07-03,GOOGL,210.23,212.1,209.93,211.81,4309000
2006-07-05,GOOGL,210.97,211.61,208.03,210.94,9961200
2006-07-06,GOOGL,211.9,212.9,211.2,211.81,7366800
2006-07-07,GOOGL,213.24,214.16,208.15,210.44,12071700
2006-07-10,GOOGL,211.93,212.83,208.4,209.31,8863900
2006-07-11,GOOGL,209.46,212.74,206.72,212.49,11930600
2006-07-12,GOOGL,211.26,211.58,208.57,208.83,9803500
2006-07-13,GOOGL,207.21,209.38,203.62,204.62,13835100
2006-07-14,GOOGL,205.37,205.95,199.5,201.95,15089000
2006-07-17,GOOGL,202.52,205.71,202.06,204.15,11612100
2006-07-18,GOOGL,205.08,205.49,199.07,201.73,17056500
2006-07-19,GOOGL,197.7,200.77,197.53,199.7,17019900
2006-07-20,GOOGL,202.34,202.42,193.02,193.75,25052300
2006-07-21,GOOGL,193.26,196.07,189.03,195.25,23485600
2006-07-24,GOOGL,196.61,197.14,190.8,195.65,16156000
2006-07-25,GOOGL,192.7,195.85,192.09,194.87,11510600
2006-07-26,GOOGL,194.29,196.15,191.69,192.94,11052700
2006-07-27,GOOGL,193.88,193.94,189.16,191.39,11270900
2006-07-28,GOOGL,191.19,194.97,191.06,194.25,8159000
2006-07-31,GOOGL,194.19,194.78,191.85,193.49,9181400
2006-08-01,GOOGL,192.75,193.08,187.94,187.94,10915400
2006-08-02,GOOGL,187.99,188.77,182.78,183.8,14181400
2006-08-03,GOOGL,182.67,189.14,181.86,187.88,12641300
2006-08-04,GOOGL,189.97,190.53,186.06,187.11,10180200
2006-08-07,GOOGL,185.94,190.06,185.76,189.16,7885900
2006-08-08,GOOGL,191.6,192.44,189.73,190.69,11474900
2006-08-09,GOOGL,191.59,192.53,188.37,188.66,8613300
2006-08-10,GOOGL,187.13,189.02,186.42,187.29,8515200
2006-08-11,GOOGL,187.39,187.83,184.18,184.43,7525400
2006-08-14,GOOGL,185.94,187.75,184.52,184.9,9926600
2006-08-15,GOOGL,187.24,191.03,186.49,190.68,13383000
2006-08-16,GOOGL,191.93,194.42,191.25,194.05,11694600
2006-08-17,GOOGL,193.39,195.2,192.15,193.09,10150200
2006-08-18,GOOGL,193.35,193.74,190.57,191.87,9894400
2006-08-21,GOOGL,189.24,189.69,187.8,188.84,8038500
2006-08-22,GOOGL,189.05,189.82,187.61,189.33,8319800
2006-08-23,GOOGL,189.01,189.32,186.52,186.9,7277300
2006-08-24,GOOGL,187.41,188.39,186.32,187.05,6958000
2006-08-25,GOOGL,186.73,187.85,186.44,186.82,4928400
2006-08-28,GOOGL,187.99,190.67,187.69,190.67,8319600
2006-08-29,GOOGL,190.58,191.35,188.79,189.66,8911000
2006-08-30,GOOGL,189.79,192.52,189.44,190.57,8080700
2006-08-31,GOOGL,190.94,191.27,189.29,189.45,5913800
2006-09-01,GOOGL,190.69,190.83,188.78,189.49,5340400
2006-09-05,GOOGL,190.13,192.89,188.91,192.37,8140400
2006-09-06,GOOGL,191.24,191.79,190.02,190.26,7440700
2006-09-07,GOOGL,189.88,191.07,188.89,189.43,7676300
2006-09-08,GOOGL,188.55,190.59,188.55,189.11,6160600
2006-09-11,GOOGL,189.32,192.54,189.07,192.24,9049300
2006-09-12,GOOGL,192.69,196.56,192.63,196.15,10873500
2006-09-13,GOOGL,197.77,203.58,197.75,203.49,19516800
2006-09-14,GOOGL,202.35,203.34,201.17,202.19,10721400
2006-09-15,GOOGL,203.94,205.23,203.57,205.15,15660700
2006-09-18,GOOGL,205.21,209.55,204.94,207.55,14199100
2006-09-19,GOOGL,207.94,207.95,196.57,202.11,28557200
2006-09-20,GOOGL,203.75,203.9,197.51,198.7,18277300
2006-09-21,GOOGL,200.35,204.43,200.13,203.63,21362800
2006-09-22,GOOGL,202.69,203.93,200.88,202.09,9289900
2006-09-25,GOOGL,202.99,204.93,201.45,202.19,11463100
2006-09-26,GOOGL,202.95,204.04,201.09,203.64,10568200
2006-09-27,GOOGL,203.35,205.82,201.39,201.66,11741600
2006-09-28,GOOGL,202.24,203.69,200.47,201.99,10204500
2006-09-29,GOOGL,202.77,203.01,200.91,201.15,6615100
2006-10-02,GOOGL,201.15,203.2,200.6,200.92,7296400
2006-10-03,GOOGL,200.85,203.43,199.29,202.22,10918400
2006-10-04,GOOGL,202.69,208.09,201.73,208.06,13310200
2006-10-05,GOOGL,207.56,209.33,205.64,206.11,11568000
2006-10-06,GOOGL,205.32,211.17,205.08,210.46,14658300
2006-10-09,GOOGL,212.61,216.19,211.92,214.71,15151400
2006-10-10,GOOGL,216.0,219.14,211.41,213.54,19557600
2006-10-11,GOOGL,212.72,215.17,212.09,213.46,11259500
2006-10-12,GOOGL,214.49,215.06,212.21,213.93,9678300
2006-10-13,GOOGL,214.09,214.96,212.99,213.86,7237700
2006-10-16,GOOGL,214.06,214.81,210.88,211.09,8630100
2006-10-17,GOOGL,210.36,212.09,208.56,210.53,10411500
2006-10-18,GOOGL,211.71,212.59,208.96,209.86,12022500
2006-10-19,GOOGL,210.33,214.96,209.99,213.24,22983900
2006-10-20,GOOGL,229.72,230.28,227.02,230.07,23272500
2006-10-23,GOOGL,231.37,242.56,230.42,240.63,30178700
2006-10-24,GOOGL,238.38,239.17,235.94,236.89,17303000
2006-10-25,GOOGL,238.98,244.49,237.79,243.54,18356600
2006-10-26,GOOGL,244.08,246.23,242.34,242.79,14049300
2006-10-27,GOOGL,242.19,242.86,236.48,237.84,13194700
2006-10-30,GOOGL,237.65,240.47,235.24,238.52,13113000
2006-10-31,GOOGL,239.27,241.32,237.16,238.43,12558200
2006-11-01,GOOGL,239.62,239.8,232.86,233.98,10841700
2006-11-02,GOOGL,233.98,237.1,233.42,235.19,10462900
2006-11-03,GOOGL,236.35,237.11,232.76,236.14,9805500
2006-11-06,GOOGL,237.12,240.07,236.4,238.71,9973000
2006-11-07,GOOGL,238.71,239.75,236.12,236.52,9784400
2006-11-08,GOOGL,235.41,241.11,234.53,237.74,15914000
2006-11-09,GOOGL,238.49,239.98,236.17,236.55,9748600
2006-11-10,GOOGL,237.13,237.6,235.38,237.01,5587800
2006-11-13,GOOGL,237.69,240.83,237.31,240.76,8675100
2006-11-14,GOOGL,240.59,245.22,240.49,244.89,14432300
2006-11-15,GOOGL,246.96,250.18,246.21,246.21,16724600
2006-11-16,GOOGL,247.75,249.09,246.53,248.2,10175000
2006-11-17,GOOGL,246.87,250.08,246.75,249.64,11010900
2006-11-20,GOOGL,249.45,249.45,246.57,247.77,10238700
2006-11-21,GOOGL,248.52,255.26,248.16,255.08,16838100
2006-11-22,GOOGL,255.74,256.76,253.14,254.26,8992300
2006-11-24,GOOGL,252.5,254.0,252.25,252.75,3461900
2006-11-27,GOOGL,250.94,251.14,242.62,242.62,14634700
2006-11-28,GOOGL,240.81,245.18,238.75,244.99,15579600
2006-11-29,GOOGL,247.37,247.62,241.37,242.57,12617900
2006-11-30,GOOGL,242.34,245.45,241.02,242.65,11143800
2006-12-01,GOOGL,243.23,244.44,239.49,240.64,11251500
2006-12-04,GOOGL,241.74,243.96,239.91,242.67,9790000
2006-12-05,GOOGL,243.94,244.96,242.69,243.74,8197700
2006-12-06,GOOGL,243.72,246.45,242.5,244.6,8891600
2006-12-07,GOOGL,245.36,246.15,241.45,241.56,9319200
2006-12-08,GOOGL,241.21,244.54,240.24,242.3,7941800
2006-12-11,GOOGL,242.7,244.69,242.14,242.21,6520200
2006-12-12,GOOGL,242.17,243.42,240.38,241.13,8353600
2006-12-13,GOOGL,242.59,242.99,238.75,239.73,9314800
2006-12-14,GOOGL,240.37,242.12,238.87,241.3,9488300
2006-12-15,GOOGL,241.56,242.3,240.16,240.39,10371200
2006-12-18,GOOGL,241.5,241.61,230.59,231.63,16017100
2006-12-19,GOOGL,231.09,234.89,229.48,234.55,13160800
2006-12-20,GOOGL,235.24,235.99,231.4,231.68,8726800
2006-12-21,GOOGL,232.32,232.86,226.4,228.33,13892600
2006-12-22,GOOGL,228.98,229.55,226.59,228.02,7968600
2006-12-26,GOOGL,228.49,229.96,227.52,228.99,4144400
2006-12-27,GOOGL,230.23,234.27,229.78,234.25,8454500
2006-12-28,GOOGL,233.79,234.52,231.36,231.51,6226100
2006-12-29,GOOGL,231.28,232.47,230.16,230.47,5113200
2007-01-03,GOOGL,233.23,238.57,230.79,234.03,15397500
2007-01-04,GOOGL,234.73,242.22,234.41,241.87,15759400
2007-01-05,GOOGL,241.49,243.99,239.29,243.84,13730400
2007-01-08,GOOGL,244.09,245.18,241.34,242.03,9499200
2007-01-09,GOOGL,242.97,244.37,240.84,242.99,10752000
2007-01-10,GOOGL,242.46,247.02,241.26,244.97,11925000
2007-01-11,GOOGL,248.85,251.13,248.34,250.11,14401900
2007-01-12,GOOGL,251.25,252.75,250.25,252.75,8938400
2007-01-16,GOOGL,254.03,256.76,251.9,252.39,15122600
2007-01-17,GOOGL,251.95,254.14,247.44,248.89,13384800
2007-01-18,GOOGL,247.51,248.49,243.96,244.16,11852100
2007-01-19,GOOGL,244.23,245.63,243.61,245.12,9946600
2007-01-22,GOOGL,246.5,246.57,239.49,240.66,10797700
2007-01-23,GOOGL,240.64,242.62,238.88,239.76,9321600
2007-01-24,GOOGL,242.47,250.02,241.89,249.78,12106400
2007-01-25,GOOGL,250.75,252.5,243.07,244.29,12724200
2007-01-26,GOOGL,245.71,249.2,243.76,248.17,10982000
2007-01-29,GOOGL,249.25,249.62,245.5,246.48,9541800
2007-01-30,GOOGL,247.25,249.25,245.86,247.41,8352600
2007-01-31,GOOGL,248.49,252.75,248.0,251.0,24387700
2007-02-01,GOOGL,253.25,253.26,241.01,241.12,31286000
2007-02-02,GOOGL,241.55,242.74,239.14,240.99,12560400
2007-02-05,GOOGL,238.99,239.24,233.33,233.81,14399300
2007-02-06,GOOGL,234.28,236.89,233.86,235.98,10633100
2007-02-07,GOOGL,237.15,237.41,234.62,235.24,8231300
2007-02-08,GOOGL,234.26,237.11,232.81,235.75,8145200
2007-02-09,GOOGL,236.06,236.58,230.98,231.18,9707400
2007-02-12,GOOGL,230.57,231.43,227.74,229.37,11497400
2007-02-13,GOOGL,229.8,231.62,228.86,229.78,8117000
2007-02-14,GOOGL,230.23,234.8,229.84,233.2,11386200
2007-02-15,GOOGL,233.23,233.3,230.59,230.97,8076700
2007-02-16,GOOGL,231.63,235.31,231.26,235.21,12341600
2007-02-20,GOOGL,234.47,236.61,232.59,236.29,8127000
2007-02-21,GOOGL,235.16,239.58,234.1,238.17,11269900
2007-02-22,GOOGL,239.58,242.36,237.43,238.16,11476300
2007-02-23,GOOGL,238.11,238.71,234.13,235.55,7757400
2007-02-26,GOOGL,236.65,237.86,232.11,232.7,7931800
2007-02-27,GOOGL,227.73,230.13,223.81,224.61,18606900
2007-02-28,GOOGL,225.43,227.06,221.74,224.95,16048500
2007-03-01,GOOGL,221.56,226.44,220.22,224.34,17353000
2007-03-02,GOOGL,222.78,224.57,219.56,219.56,13154000
2007-03-05,GOOGL,218.73,222.97,218.72,220.7,12697400
2007-03-06,GOOGL,223.96,229.73,223.91,229.0,15052300
2007-03-07,GOOGL,231.58,231.8,227.37,228.05,13055100
2007-03-08,GOOGL,229.84,232.98,227.28,227.59,10714800
2007-03-09,GOOGL,229.23,229.43,225.28,226.71,9945400
2007-03-12,GOOGL,226.51,227.85,225.78,227.6,6923800
2007-03-13,GOOGL,225.28,226.19,221.64,221.74,12741800
2007-03-14,GOOGL,221.84,224.55,219.72,224.22,16017700
2007-03-15,GOOGL,224.15,225.14,222.19,223.32,7880500
2007-03-16,GOOGL,223.05,223.57,220.17,220.65,11306800
2007-03-19,GOOGL,221.85,224.47,220.54,223.84,10385000
2007-03-20,GOOGL,223.12,224.02,222.02,222.86,6836100
2007-03-21,GOOGL,222.87,228.51,222.83,228.5,11585000
2007-03-22,GOOGL,228.03,231.32,226.49,231.25,11350000
2007-03-23,GOOGL,230.96,231.93,228.77,231.15,8214300
2007-03-26,GOOGL,230.51,232.73,228.04,232.73,9411100
2007-03-27,GOOGL,232.01,232.85,230.4,232.04,7474900
2007-03-28,GOOGL,231.17,232.95,230.31,231.17,9174000
2007-03-29,GOOGL,232.51,233.23,227.73,230.69,7969000
2007-03-30,GOOGL,231.28,231.93,228.3,229.31,6753600
2007-04-02,GOOGL,229.11,229.49,226.29,229.49,6890100
2007-04-03,GOOGL,232.26,237.36,232.23,236.54,12990500
2007-04-04,GOOGL,236.31,236.74,235.03,235.75,7550000
2007-04-05,GOOGL,235.89,236.28,235.05,235.99,5426100
2007-04-09,GOOGL,236.73,236.74,233.03,234.34,6118000
2007-04-10,GOOGL,233.78,235.63,232.81,233.48,5952600
2007-04-11,GOOGL,233.26,234.93,231.54,232.5,7616300
2007-04-12,GOOGL,232.23,234.23,231.35,233.93,5410300
2007-04-13,GOOGL,234.46,234.62,231.91,233.38,5584000
2007-04-16,GOOGL,234.46,238.73,234.31,237.37,10145600
2007-04-17,GOOGL,237.14,238.43,236.04,236.64,6413700
2007-04-18,GOOGL,235.87,240.19,235.0,238.24,11329600
2007-04-19,GOOGL,237.49,241.22,235.03,236.06,21997100
2007-04-20,GOOGL,245.51,246.5,241.25,241.48,24298600
2007-04-23,GOOGL,240.29,242.74,239.37,239.78,11337800
2007-04-24,GOOGL,239.54,240.23,238.01,239.0,7382000
2007-04-25,GOOGL,240.24,240.93,238.29,239.23,7925600
2007-04-26,GOOGL,239.29,242.47,238.79,240.83,8241500
2007-04-27,GOOGL,240.28,241.44,239.4,239.74,5845500
2007-04-30,GOOGL,239.81,240.92,235.93,235.93,7275100
2007-05-01,GOOGL,236.33,236.64,232.32,234.73,7309000
2007-05-02,GOOGL,234.56,235.78,233.1,233.12,6119200
2007-05-03,GOOGL,233.34,237.27,232.88,236.85,7181200
2007-05-04,GOOGL,235.3,237.66,233.17,235.8,7892100
2007-05-07,GOOGL,236.31,236.65,233.47,233.87,6034100
2007-05-08,GOOGL,233.3,234.32,232.6,233.64,5804300
2007-05-09,GOOGL,233.31,236.1,232.17,234.86,7772000
2007-05-10,GOOGL,233.75,234.98,230.74,230.97,7365200
2007-05-11,GOOGL,231.15,233.73,230.73,233.6,5882300
2007-05-14,GOOGL,232.97,233.99,230.23,231.12,7737600
2007-05-15,GOOGL,231.21,231.5,228.93,229.23,8229700
2007-05-16,GOOGL,231.23,236.81,229.74,236.54,13095200
2007-05-17,GOOGL,236.47,237.85,235.64,235.72,9311800
2007-05-18,GOOGL,236.25,236.59,235.11,235.4,7384400
2007-05-21,GOOGL,235.0,239.84,233.59,235.54,12306200
2007-05-22,GOOGL,236.74,239.74,236.74,238.17,7670300
2007-05-23,GOOGL,240.65,241.95,237.11,237.22,10110200
2007-05-24,GOOGL,237.81,239.84,235.99,237.4,8338800
2007-05-25,GOOGL,240.09,242.72,238.87,242.0,10686300
2007-05-29,GOOGL,242.74,246.15,242.24,243.8,10425500
2007-05-30,GOOGL,242.49,249.67,241.74,249.55,14477100
2007-05-31,GOOGL,250.53,254.64,248.78,249.2,17830700
2007-06-01,GOOGL,250.75,252.76,249.21,250.45,9588400
2007-06-04,GOOGL,249.2,255.51,249.04,253.79,14187700
2007-06-05,GOOGL,255.13,259.76,253.56,259.68,20873300
2007-06-06,GOOGL,258.63,260.65,257.89,259.38,15757600
2007-06-07,GOOGL,260.14,263.51,256.51,257.79,21239700
2007-06-08,GOOGL,258.36,260.08,254.98,258.0,12703600
2007-06-11,GOOGL,257.27,259.38,255.26,255.93,9286100
2007-06-12,GOOGL,254.61,256.09,251.84,252.64,12826100
2007-06-13,GOOGL,253.8,254.52,249.59,252.87,14053900
2007-06-14,GOOGL,252.94,253.19,251.1,251.67,9233100
2007-06-15,GOOGL,254.35,254.75,250.87,253.2,12335800
2007-06-18,GOOGL,253.34,258.26,252.37,257.86,9662100
2007-06-19,GOOGL,257.26,258.88,256.03,257.41,8701800
2007-06-20,GOOGL,258.74,259.63,254.78,255.24,8667700
2007-06-21,GOOGL,255.75,257.9,253.39,257.31,8810500
2007-06-22,GOOGL,258.47,262.76,258.31,262.75,14392900
2007-06-25,GOOGL,264.75,267.76,261.95,263.97,15834100
2007-06-26,GOOGL,266.63,266.87,263.38,265.4,11367600
2007-06-27,GOOGL,262.76,264.26,260.04,263.41,12233900
2007-06-28,GOOGL,262.7,265.02,262.16,262.77,8328400
2007-06-29,GOOGL,263.27,263.96,259.99,261.61,7753400
2007-07-02,GOOGL,263.01,266.19,262.36,265.46,6968200
2007-07-03,GOOGL,265.8,267.47,264.01,267.44,3739800
2007-07-05,GOOGL,268.05,272.47,266.34,271.09,9875900
2007-07-06,GOOGL,270.9,272.21,269.63,269.97,5488500
2007-07-09,GOOGL,271.77,274.64,270.4,271.55,7452100
2007-07-10,GOOGL,272.17,273.77,271.1,271.94,7704200
2007-07-11,GOOGL,272.08,273.52,270.28,272.51,6611900
2007-07-12,GOOGL,273.2,273.93,270.38,272.94,6876300
2007-07-13,GOOGL,274.23,276.61,273.9,276.36,10463700
2007-07-16,GOOGL,275.43,279.57,274.93,276.77,13185800
2007-07-17,GOOGL,277.8,279.14,276.47,277.78,8648500
2007-07-18,GOOGL,277.22,277.53,272.18,275.03,12147800
2007-07-19,GOOGL,277.01,277.04,271.39,274.57,22232100
2007-07-20,GOOGL,256.21,261.85,255.01,260.32,35509000
2007-07-23,GOOGL,259.76,260.26,256.33,256.51,12700600
2007-07-24,GOOGL,254.9,259.6,253.81,257.26,11133000
2007-07-25,GOOGL,258.75,258.77,253.03,255.14,11078900
2007-07-26,GOOGL,254.62,256.55,249.69,254.25,13753000
2007-07-27,GOOGL,254.52,258.57,253.0,256.2,11007100
2007-07-30,GOOGL,256.72,259.93,255.51,258.31,7918600
2007-07-31,GOOGL,260.38,260.48,255.26,255.26,8532400
2007-08-01,GOOGL,255.51,258.51,254.32,256.73,8847500
2007-08-02,GOOGL,257.12,257.75,254.75,255.76,6303400
2007-08-03,GOOGL,255.28,256.86,251.75,251.75,6346000
2007-08-06,GOOGL,251.75,255.33,251.5,255.26,7295600
2007-08-07,GOOGL,255.13,260.2,254.77,258.27,8520000
2007-08-08,GOOGL,259.93,263.15,258.8,263.15,8129400
2007-08-09,GOOGL,260.66,263.67,257.57,257.62,9683300
2007-08-10,GOOGL,255.35,259.62,253.07,258.13,11738600
2007-08-13,GOOGL,260.03,260.14,256.77,258.01,6352200
2007-08-14,GOOGL,258.12,258.96,254.25,254.55,7260100
2007-08-15,GOOGL,254.75,256.1,248.6,249.02,10808100
2007-08-16,GOOGL,246.26,248.46,240.47,246.01,17273900
2007-08-17,GOOGL,248.97,250.75,246.07,250.27,10947800
2007-08-20,GOOGL,251.48,251.53,248.25,249.21,5389200
2007-08-21,GOOGL,249.72,254.33,249.13,253.56,7213900
2007-08-22,GOOGL,255.24,258.38,254.88,256.63,6498800
2007-08-23,GOOGL,258.26,258.32,253.75,256.35,6147200
2007-08-24,GOOGL,256.56,258.03,254.5,257.76,4940400
2007-08-27,GOOGL,257.47,258.98,255.96,256.89,4645500
2007-08-28,GOOGL,256.02,257.75,253.15,253.45,6541200
2007-08-29,GOOGL,254.17,256.91,253.87,256.7,5093500
2007-08-30,GOOGL,256.44,257.96,255.55,255.96,5298000
2007-08-31,GOOGL,256.81,258.51,255.99,257.88,5949200
2007-09-04,GOOGL,257.77,264.26,257.57,262.84,7380000
2007-09-05,GOOGL,261.96,265.01,261.39,264.16,6619100
2007-09-06,GOOGL,264.94,265.18,259.38,262.02,7244500
2007-09-07,GOOGL,259.19,260.88,258.66,259.93,7319800
2007-09-10,GOOGL,260.9,261.3,255.7,257.5,6445100
2007-09-11,GOOGL,258.75,261.09,258.12,260.93,5401700
2007-09-12,GOOGL,260.53,264.25,259.76,261.59,5966000
2007-09-13,GOOGL,262.29,263.87,261.87,262.65,3778400
2007-09-14,GOOGL,261.86,265.4,261.37,264.64,5524200
2007-09-17,GOOGL,263.53,264.9,262.3,262.91,4390600
2007-09-18,GOOGL,263.52,268.89,262.4,267.9,8422900
2007-09-19,GOOGL,269.9,275.0,269.7,273.7,11042700
2007-09-20,GOOGL,273.77,278.68,273.29,276.69,11038900
2007-09-21,GOOGL,278.45,280.68,276.69,280.33,16007300
2007-09-24,GOOGL,280.78,286.02,280.28,284.29,10583400
2007-09-25,GOOGL,282.28,285.07,281.71,284.78,5455700
2007-09-26,GOOGL,285.49,286.18,282.19,284.36,6685500
2007-09-27,GOOGL,286.15,286.16,283.17,284.03,4108400
2007-09-28,GOOGL,283.78,285.06,282.34,283.92,5273700
2007-10-01,GOOGL,285.27,292.47,285.09,291.57,9413100
2007-10-02,GOOGL,291.98,298.7,290.3,292.49,14120800
2007-10-03,GOOGL,293.42,294.79,290.47,292.3,7751200
2007-10-04,GOOGL,292.84,292.84,288.82,289.8,5967400
2007-10-05,GOOGL,293.85,298.3,293.8,297.32,10127200
2007-10-08,GOOGL,297.8,305.44,297.27,305.12,10045900
2007-10-09,GOOGL,307.86,312.2,304.5,307.9,17518000
2007-10-10,GOOGL,310.99,313.15,308.71,313.01,10760400
2007-10-11,GOOGL,317.14,321.03,304.8,311.31,23574400
2007-10-12,GOOGL,312.3,319.52,309.43,319.01,13633700
2007-10-15,GOOGL,319.55,320.25,308.08,310.37,13873700
2007-10-16,GOOGL,309.55,313.27,306.3,308.31,12038500
2007-10-17,GOOGL,315.54,317.32,311.11,317.06,12048900
2007-10-18,GOOGL,318.02,321.01,314.56,320.13,24553800
2007-10-19,GOOGL,327.61,329.57,321.94,322.68,31546400
2007-10-22,GOOGL,319.65,327.83,318.46,325.7,13315400
2007-10-23,GOOGL,330.96,339.14,330.33,338.22,13573800
2007-10-24,GOOGL,336.69,339.07,330.11,338.25,14793500
2007-10-25,GOOGL,339.68,339.82,332.11,334.59,11579400
2007-10-26,GOOGL,337.35,338.61,334.36,337.64,6701000
2007-10-29,GOOGL,339.22,340.34,336.38,339.95,6126400
2007-10-30,GOOGL,339.09,350.31,339.09,347.73,13787300
2007-10-31,GOOGL,350.7,353.85,348.37,353.85,13739800
2007-11-01,GOOGL,351.75,357.22,351.24,351.96,13041300
2007-11-02,GOOGL,355.61,357.15,349.02,355.98,11671300
2007-11-05,GOOGL,353.85,365.48,353.39,363.19,17749600
2007-11-06,GOOGL,369.15,371.27,362.86,371.27,16855700
2007-11-07,GOOGL,370.94,373.99,361.93,366.84,16530400
2007-11-08,GOOGL,367.67,367.81,338.93,347.27,32991300
2007-11-09,GOOGL,338.23,341.28,330.94,332.32,22753400
2007-11-12,GOOGL,329.2,335.3,313.42,316.35,20434100
2007-11-13,GOOGL,322.82,330.79,316.35,330.61,16873900
2007-11-14,GOOGL,336.98,338.08,318.45,321.16,16173200
2007-11-15,GOOGL,319.6,324.07,312.31,315.14,13921400
2007-11-16,GOOGL,317.29,318.06,308.32,317.13,18067500
2007-11-19,GOOGL,315.11,318.7,309.56,313.24,11043700
2007-11-20,GOOGL,318.56,329.88,316.75,324.59,19661500
2007-11-21,GOOGL,322.21,335.32,321.36,330.59,14012900
2007-11-23,GOOGL,335.34,339.48,334.39,338.69,5471900
2007-11-26,GOOGL,340.44,347.05,332.83,333.33,13566600
2007-11-27,GOOGL,337.74,338.55,325.46,337.12,17791100
2007-11-28,GOOGL,341.4,347.5,336.41,346.48,15817100
2007-11-29,GOOGL,345.72,351.75,344.23,348.85,12403500
2007-11-30,GOOGL,355.86,355.89,341.4,346.85,15775200
2007-12-03,GOOGL,345.85,347.85,340.91,341.11,8641500
2007-12-04,GOOGL,339.49,346.35,338.9,342.42,8455100
2007-12-05,GOOGL,346.71,349.81,344.09,349.6,8410700
2007-12-06,GOOGL,349.25,358.64,348.85,357.99,9808100
2007-12-07,GOOGL,357.85,359.36,355.61,357.79,7696400
2007-12-10,GOOGL,358.35,362.76,357.36,359.57,7704600
2007-12-11,GOOGL,360.33,360.86,349.74,349.95,12265900
2007-12-12,GOOGL,357.36,357.52,344.59,350.03,12305800
2007-12-13,GOOGL,348.5,349.16,340.95,347.37,10071500
2007-12-14,GOOGL,344.1,350.2,343.97,345.33,7339600
2007-12-17,GOOGL,344.34,348.06,332.17,334.95,10961000
2007-12-18,GOOGL,337.42,338.69,326.58,337.01,14319000
2007-12-19,GOOGL,337.44,340.09,334.83,339.02,8833300
2007-12-20,GOOGL,343.26,345.85,340.65,345.19,8835500
2007-12-21,GOOGL,349.29,349.98,346.97,348.69,10753200
2007-12-24,GOOGL,347.84,350.72,346.88,350.72,3253500
2007-12-26,GOOGL,349.84,356.97,349.45,355.78,5054900
2007-12-27,GOOGL,353.89,358.36,350.72,350.72,5879100
